timestamp,open,high,low,close,volume
1769027400,6877.0698,6884.6201,6869.9102,6875.4800,519449000
1769092200,6914.4399,6930.4302,6893.6201,6908.7700,0
1769095800,6908.8301,6924.4702,6905.3198,6921.7798,399256888
1769099400,6921.6499,6929.1001,6918.1001,6925.9800,309183000
1769103000,6926.1001,6934.7500,6926.1001,6928.1401,293986000
1769106600,6928.1401,6932.8901,6922.2500,6930.0298,283423000
1769110200,6930.1401,6930.7402,6905.6001,6905.6001,350491000
1769113800,6905.5601,6913.6602,6899.8999,6912.5400,485267000
1769178600,6907.8501,6921.7700,6895.5000,6917.2300,0
1769182200,6917.1602,6932.9600,6916.0498,6924.2002,386107287
1769185800,6924.0898,6929.2002,6916.5200,6925.3701,325386000
1769189400,6925.1802,6925.7202,6901.0298,6912.6899,290619000
1769193000,6912.6699,6924.5098,6907.2900,6918.9902,265522000
1769196600,6919.0801,6921.7300,6908.9302,6911.6299,298709000
1769200200,6911.5498,6918.9600,6908.7598,6915.1602,465340000
1769437800,6923.2300,6957.4600,6921.6001,6948.9399,0
1769441400,6949.2700,6956.9702,6945.3999,6954.5898,355418449
1769445000,6954.5200,6960.5298,6951.3599,6958.5498,272800556
1769448600,6958.4902,6961.7500,6952.4702,6961.2300,237808000
1769452200,6961.1499,6964.6602,6957.0400,6961.8501,240623000
1769455800,6961.7700,6963.3301,6957.6699,6958.8999,295809000
1769459400,6958.8398,6961.5298,6949.5400,6950.1499,425143000
1769524200,6965.9600,6978.4399,6958.8301,6971.8198,0
1769527800,6971.6099,6988.7202,6970.9702,6985.8301,391949144
1769531400,6985.8799,6988.8198,6977.2202,6983.3599,311264000
1769535000,6983.3701,6984.1001,6972.7402,6981.3799,282680000
1769538600,6981.4199,6985.7002,6980.5601,6985.1602,284741000
1769542200,6985.2002,6987.6299,6982.9702,6983.5898,330604000
1769545800,6983.5601,6984.9902,6978.1299,6978.5801,456813000
1769610600,7002.0000,7002.2798,6983.7500,6988.9800,0
1769614200,6988.9902,6991.2500,6978.2300,6984.3101,357805889
1769617800,6985.2700,6985.2700,6968.2300,6971.7900,318988000
1769621400,6971.7798,6977.6001,6968.4399,6974.8301,274598000
1769625000,6974.8101,6979.1802,6964.2202,6964.4302,303529000
1769628600,6964.4399,6985.5400,6963.4600,6977.6802,441450000
1769632200,6977.5698,6984.0801,6971.2300,6976.2798,485024000
1769697000,6977.7402,6992.5400,6911.6001,6912.6001,0
1769700600,6912.5898,6914.6401,6870.7998,6902.7202,554996936
1769704200,6902.4600,6936.1602,6901.9502,6933.7100,388609000
1769707800,6933.5200,6939.4102,6910.2300,6932.8999,316856000
1769711400,6932.8198,6944.5000,6924.8799,6943.9102,315977000
1769715000,6943.9800,6944.8501,6933.2900,6938.1099,404268000
1769718600,6938.1401,6971.0898,6936.9600,6966.2700,564436000
1769783400,6947.2700,6962.2002,6935.8901,6935.9702,0
1769787000,6935.8701,6964.0898,6925.1099,6932.9502,398713085
1769790600,6933.0698,6946.1899,6910.3599,6932.9800,345160000
1769794200,6933.3999,6937.4600,6893.4800,6917.2798,311929000
1769797800,6917.1602,6949.3599,6901.3599,6936.3799,344006000
1769801400,6936.0000,6945.1602,6915.6802,6922.8901,387468000
1769805000,6922.9702,6949.7202,6922.5601,6937.5000,620226000
1770042600,6916.6401,6979.6001,6914.3398,6970.3799,0
1770046200,6970.3101,6980.8198,6962.1099,6978.2500,413625835
1770049800,6978.1401,6987.8198,6967.8501,6985.2700,309713000
1770053400,6985.2998,6991.9199,6979.8501,6983.6299,272162000
1770057000,6983.5098,6991.5498,6983.0698,6990.7598,297633000
1770060600,6990.7100,6990.7100,6972.6899,6980.0801,418083000
1770064200,6980.0801,6981.7202,6973.2998,6976.2300,501676000
1770129000,6985.4502,6993.0801,6930.6499,6944.1802,0
1770132600,6944.2598,6956.8701,6929.4702,6929.9502,525699630
1770136200,6930.2798,6936.1899,6909.1001,6910.2700,449894000
1770139800,6910.2402,6910.8198,6884.1401,6885.5601,450157000
1770143400,6885.6401,6893.9800,6862.0498,6882.8301,449314000
1770147000,6883.3701,6899.4800,6873.6099,6897.4902,465837000
1770150600,6897.3501,6919.5400,6897.3501,6917.3999,598418000
1770215400,6924.5000,6936.0898,6886.0898,6921.1802,0
1770219000,6921.2598,6924.7002,6885.7798,6905.3799,661318000
1770222600,6904.8901,6905.5601,6855.1699,6857.9199,519990000
1770226200,6858.0200,6871.4302,6838.7998,6870.4600,500278000
1770229800,6870.3101,6876.8599,6853.2500,6875.2598,445975000
1770233400,6875.7300,6906.5601,6875.7300,6897.4199,564584000
1770237000,6897.4302,6904.9199,6878.9102,6882.7598,628678000
1770301800,6837.3901,6857.8501,6783.0298,6787.1499,0
1770305400,6786.8599,6819.4702,6780.1299,6817.0498,547209168
1770309000,6817.9702,6840.6899,6811.5601,6837.0898,422937000
1770312600,6837.0400,6847.5698,6810.4902,6812.6802,383962000
1770316200,6812.7300,6835.6401,6798.4702,6823.4199,385816000
1770319800,6823.5298,6830.1299,6797.8599,6799.0498,450753000
1770323400,6799.0498,6804.7202,6783.6699,6799.9902,583116000
1770388200,6816.7402,6887.1299,6816.7402,6878.1802,0
1770391800,6878.0200,6898.9102,6865.8301,6892.7598,471370549
1770395400,6893.1602,6907.4102,6892.0000,6906.7500,397570000
1770399000,6906.8398,6917.6401,6901.1602,6911.3101,346928000
1770402600,6911.2998,6918.1499,6909.4502,6916.9502,301985000
1770406200,6916.9702,6923.7598,6911.4399,6919.8101,389153000
1770409800,6919.9399,6944.8901,6918.5098,6930.2700,545604000
1770647400,6917.2598,6950.8101,6905.8701,6941.1499,0
1770651000,6941.1602,6969.7002,6941.1602,6969.1899,391899033
1770654600,6969.1099,6978.6099,6964.7100,6973.2998,331545000
1770658200,6973.2300,6976.5801,6958.2402,6964.2002,283145000
1770661800,6964.2100,6980.1001,6962.4502,6979.1201,281246000
1770665400,6979.2500,6980.0698,6965.3999,6967.2598,338956000
1770669000,6967.6099,6971.5000,6960.9102,6963.1699,464055000
1770733800,6974.4902,6985.7700,6956.7798,6980.2700,0
1770737400,6980.3999,6986.8301,6962.1802,6969.0000,447405192
1770741000,6968.9800,6977.7700,6963.2100,6973.3799,346539000
1770744600,6973.3599,6979.0601,6955.1001,6955.4902,293796000
1770748200,6955.5298,6959.5801,6949.6401,6959.4600,291717000
1770751800,6959.5098,6962.0200,6951.8301,6953.7998,355681000
1770755400,6953.8501,6956.4600,6937.5298,6940.0098,489036000
1770820200,6976.4800,6993.4800,6911.9702,6917.7202,798057438
1770823800,6917.4902,6955.3501,6916.7798,6939.4502,458438562
1770827400,6939.3701,6958.5601,6934.6899,6955.8799,361674000
1770831000,6956.2300,6960.2798,6934.9702,6948.8799,317414000
1770834600,6948.7300,6960.0898,6941.6699,6958.6001,337424000
1770838200,6958.6001,6959.3301,6943.3599,6943.4399,386731000
1770841800,6943.4502,6950.2900,6939.6802,6939.6802,530013000
1770906600,6957.5400,6973.2202,6941.1299,6950.6602,0
1770910200,6950.6802,6954.2598,6854.9399,6855.3901,641223227
1770913800,6855.3101,6877.3799,6854.3799,6860.5498,536115000
1770917400,6860.6802,6875.3599,6842.4502,6851.2100,447759000
1770921000,6851.2900,6874.1499,6847.8799,6861.2002,396119000
1770924600,6861.2798,6879.1299,6851.1201,6851.8799,428922000
1770928200,6851.6401,6853.2700,6824.0400,6833.5400,588084000
1770993000,6834.2700,6851.6499,6794.5498,6848.5298,0
1770996600,6848.5498,6864.2500,6827.2100,6855.4102,421342074
1771000200,6856.2500,6879.6001,6849.3301,6872.9102,318806000
1771003800,6872.8701,6881.9600,6860.6602,6871.8198,287259000
1771007400,6872.1201,6879.0698,6859.5498,6861.8501,263707000
1771011000,6861.9302,6867.8301,6823.0098,6825.6499,325324000
1771014600,6825.4102,6837.1201,6817.6299,6835.0801,476901000
1771338600,6819.8599,6845.2402,6780.4800,6791.3198,0
1771342200,6790.9800,6849.5601,6775.5000,6834.1099,401588286
1771345800,6834.2500,6847.8599,6823.2598,6839.1299,296255000
1771349400,6839.5000,6842.8398,6809.6699,6841.3701,279032000
1771353000,6841.5000,6865.1699,6838.8398,6857.1201,271012000
1771356600,6857.5400,6866.9902,6845.0601,6847.0498,300979000
1771360200,6846.9302,6850.5298,6837.7300,6846.0298,464113000
1771425000,6855.4800,6902.9902,6849.6602,6897.0801,0
1771428600,6897.2100,6907.8501,6891.8198,6900.6099,350514112
1771432200,6900.6499,6906.8799,6892.6699,6900.5200,262185657
1771435800,6900.5098,6909.1201,6893.7002,6895.8701,229672000
1771439400,6895.9399,6898.2998,6879.2402,6882.2402,279112000
1771443000,6882.2300,6883.9199,6857.4502,6860.0898,329340000
1771446600,6859.9399,6889.7500,6859.5298,6879.6602,474968000
1771511400,6861.3398,6879.1201,6842.8198,6856.6099,0
1771515000,6856.4902,6875.3501,6855.2100,6858.6499,339724787
1771518600,6858.6299,6869.2002,6844.4902,6856.3799,270494745
1771522200,6856.3301,6858.9102,6833.0601,6841.0801,251693000
1771525800,6841.1499,6857.2598,6837.7300,6849.3999,252248000
1771529400,6849.3799,6852.0801,6836.8701,6845.5898,297566000
1771533000,6845.5498,6861.7300,6845.0200,6861.6499,425640000
1771597800,6843.2598,6909.8701,6836.3301,6884.4199,0
1771601400,6884.0898,6908.8198,6872.7700,6878.7598,387485098
1771605000,6878.7202,6908.1201,6858.5098,6868.0498,299562000
1771608600,6868.2798,6893.9902,6866.9902,6883.1401,302502000
1771612200,6882.8999,6915.8599,6876.2598,6902.1401,296819000
1771615800,6902.0498,6909.4199,6895.3101,6900.2700,314871000
1771619400,6900.3799,6910.2998,6899.7002,6910.2202,439267000
1771857000,6901.2500,6916.9600,6859.1299,6860.5498,0
1771860600,6860.9102,6865.2798,6819.8198,6844.9102,420414413
1771864200,6844.9102,6847.4702,6832.7700,6833.4199,320290000
1771867800,6833.3901,6855.5400,6821.8101,6854.2500,276115000
1771871400,6854.3301,6855.5498,6828.0298,6828.5098,274513000
1771875000,6828.6001,6832.4702,6821.7798,6830.2500,334585000
1771878600,6830.0400,6839.5898,6825.8999,6839.5898,474426000
1771943400,6837.3701,6880.5298,6815.4302,6880.1401,0
1771947000,6880.1699,6884.6802,6868.3398,6876.7202,373909730
1771950600,6876.8301,6894.1001,6867.7202,6891.7202,286367000
1771954200,6891.7598,6897.2202,6885.9102,6886.5200,232485000
1771957800,6886.4902,6894.7598,6883.1201,6885.3901,271516000
1771961400,6885.3301,6892.8198,6881.4702,6881.6201,296058000
1771965000,6881.7002,6899.1699,6881.6699,6891.0400,443071000
1772029800,6915.1499,6936.2002,6915.1499,6927.6001,0
1772033400,6927.7402,6932.1201,6918.3599,6931.3301,368551314
1772037000,6931.2202,6940.4399,6930.7100,6936.2900,310749000
1772040600,6936.1802,6943.3301,6935.2500,6939.8301,251469000
1772044200,6939.8501,6947.1699,6938.8301,6945.2402,259695000
1772047800,6945.2798,6949.8398,6945.1802,6945.9302,323308000
1772051400,6945.9600,6952.5098,6944.3999,6946.8901,450772000
1772116200,6944.7402,6947.2500,6863.8398,6873.3799,0
1772119800,6872.7998,6906.7002,6859.7300,6903.8501,452423404
1772123400,6903.7900,6904.5601,6876.2998,6878.4302,315151000
1772127000,6878.2900,6886.2100,6864.1401,6872.7598,269110000
1772130600,6872.6299,6908.9902,6870.8901,6902.2700,290129000
1772134200,6902.1602,6913.7100,6901.2598,6902.4702,335234000
1772137800,6902.4502,6910.9502,6902.4502,6909.0098,459407000
1772202600,6856.5400,6870.5898,6831.7402,6860.9902,0
1772206200,6861.0498,6875.6899,6853.6099,6868.8701,395121935
1772209800,6869.0498,6877.6001,6848.5000,6856.2900,335166000
1772213400,6856.2998,6865.8799,6846.0200,6852.7598,312485000
1772217000,6852.8398,6865.2798,6848.4600,6851.1001,299230000
1772220600,6851.1099,6875.9600,6845.6001,6871.1299,359230000
1772224200,6871.1699,6882.9600,6860.5200,6878.0400,622525000
1772461800,6824.3599,6868.5298,6796.8501,6848.2402,0
1772465400,6849.7700,6871.6001,6840.1499,6848.3301,420468675
1772469000,6847.6499,6887.0098,6845.1201,6880.1802,325319000
1772472600,6880.1201,6889.0298,6876.0698,6882.2998,253187000
1772476200,6882.4199,6897.3301,6867.6001,6896.7998,275764000
1772479800,6896.8701,6901.0098,6864.7798,6868.8101,328440000
1772483400,6868.7100,6887.9902,6867.8398,6880.0498,455106000
1772548200,6800.2598,6800.2598,6710.4199,6711.8101,0
1772551800,6711.9102,6779.7598,6711.9102,6775.5801,457971591
1772555400,6775.1299,6799.0098,6761.7798,6798.0400,330220000
1772559000,6797.7998,6818.4800,6776.4502,6812.8999,266045000
1772562600,6812.9399,6832.9199,6812.0298,6819.3198,302709000
1772566200,6819.3398,6840.0498,6808.1201,6824.7900,366105000
1772569800,6824.6899,6828.8501,6806.8301,6816.5898,450296000
1772634600,6831.6899,6876.7598,6811.6401,6875.4502,0
1772638200,6876.1699,6880.3799,6854.3101,6865.8701,377277528
1772641800,6865.8901,6878.4399,6864.2202,6868.7402,311155000
1772645400,6868.5498,6879.4399,6861.3701,6875.9502,254766000
1772649000,6875.9600,6884.6099,6875.9102,6880.9102,275229000
1772652600,6880.8999,6885.9399,6870.2202,6877.2998,304925000
1772656200,6877.2900,6880.8799,6868.7998,6868.9502,474910000
1772721000,6851.0801,6870.4302,6818.6201,6821.9102,0
1772724600,6822.1201,6840.2500,6805.2402,6809.4199,423266352
1772728200,6809.2500,6837.9502,6802.1401,6802.4199,335263000
1772731800,6799.7700,6801.3999,6773.8701,6777.1899,368302000
1772735400,6777.0498,6793.6602,6772.7998,6781.4399,314318000
1772739000,6781.4102,6817.9199,6770.7798,6808.8398,384910000
1772742600,6808.9800,6831.7500,6806.7700,6829.9102,517717000
1772807400,6769.0298,6769.0298,6711.5601,6754.4399,0
1772811000,6754.3901,6773.4199,6738.8901,6756.7100,372862192
1772814600,6756.9600,6772.6001,6747.5098,6752.1602,307207000
1772818200,6751.8999,6773.1699,6734.2598,6759.9502,267422000
1772821800,6759.8501,6766.5400,6750.7500,6762.1099,279190000
1772825400,6762.0801,6772.0000,6732.6001,6734.5098,363942000
1772829000,6734.5098,6745.8501,6724.8198,6738.1499,541464000
1773063000,6699.7998,6699.7998,6636.0400,6652.6699,0
1773066600,6652.5601,6711.1699,6652.5601,6710.0200,441293121
1773070200,6710.0898,6727.2300,6696.8198,6721.0298,327289000
1773073800,6721.2900,6734.6401,6699.7002,6700.9502,285941000
1773077400,6700.9102,6719.6699,6693.2700,6713.0298,285295000
1773081000,6712.9800,6786.4800,6711.5601,6786.2900,413922000
1773084600,6786.1401,6810.4399,6772.1899,6796.2402,608051000
1773149400,6796.5601,6798.9600,6759.7402,6787.7900,0
1773153000,6787.7998,6828.0098,6787.7998,6822.9199,367168498
1773156600,6823.0298,6830.6602,6809.2202,6818.3799,292142444
1773160200,6818.5000,6845.0801,6818.5000,6844.3999,267635000
1773163800,6844.3599,6844.3599,6786.5298,6804.7798,349163000
1773167400,6804.8701,6814.4102,6785.9902,6785.9902,316029000
1773171000,6786.0000,6793.7598,6774.2598,6781.3101,446172000
1773235800,6790.0898,6811.1499,6763.8901,6772.5801,0
1773239400,6772.6201,6797.3799,6758.2998,6758.2998,373777639
1773243000,6758.3799,6763.5200,6747.1099,6759.0498,294559646
1773246600,6758.9600,6778.7202,6758.8398,6775.9102,239835000
1773250200,6775.9102,6777.5000,6745.5898,6764.3701,262744000
1773253800,6764.2900,6768.3901,6755.4902,6761.3501,287370000
1773257400,6761.1899,6777.5898,6759.4600,6774.7598,423114000
1773322200,6740.8799,6740.8799,6692.4902,6692.6602,572254591
1773325800,6691.9800,6715.2100,6680.1001,6691.9902,416149963
1773329400,6692.1099,6722.8799,6683.1201,6698.2202,378298446
1773333000,6698.8198,6713.0298,6691.5200,6696.4302,318924000
1773336600,6696.5200,6707.7300,6683.8901,6692.6899,310249000
1773340200,6692.6802,6695.0698,6679.9502,6689.9302,358095000
1773343800,6690.3599,6696.7500,6670.3999,6671.8101,525400000
1773408600,6673.4902,6733.2998,6673.4902,6699.0200,528487298
1773412200,6699.0000,6711.7300,6654.9702,6655.3901,353732791
1773415800,6655.4502,6662.3599,6641.5200,6653.1099,295396911
1773419400,6653.0801,6661.4600,6641.6602,6653.6802,278774000
1773423000,6653.7002,6654.7402,6631.3501,6643.2700,267586000
1773426600,6643.1499,6657.3599,6631.7002,6633.5898,313463000
1773430200,6633.6699,6639.6099,6623.9199,6631.8799,451281000
1773667800,6674.3701,6722.8701,6674.3701,6713.1401,0
1773671400,6712.9600,6713.0601,6685.5601,6709.9800,336250099
1773675000,6710.0298,6715.4302,6681.5498,6683.9399,278400371
1773678600,6683.9600,6706.2300,6681.4902,6701.7002,248530000
1773682200,6701.6401,6709.8599,6689.5400,6707.2700,266695000
1773685800,6707.5898,6729.7900,6696.2798,6700.9702,366565000
1773689400,6701.3599,6702.7798,6693.5801,6699.8501,433801000
1773754200,6722.3501,6754.2998,6722.3501,6734.9800,0
1773757800,6734.8398,6744.0400,6726.1299,6726.7300,303536512
1773761400,6726.6099,6730.7402,6710.7998,6721.7598,271615210
1773765000,6721.8198,6728.5000,6716.8701,6724.6299,244011000
1773768600,6724.6401,6731.7798,6718.5200,6718.9199,238798000
1773772200,6718.8999,6724.7402,6715.5498,6719.9302,311750000
1773775800,6719.9702,6721.8901,6713.7798,6717.1899,431790000
1773840600,6697.1602,6705.1802,6667.3198,6669.2500,0
1773844200,6669.3701,6689.2202,6666.5200,6678.8101,310376170
1773847800,6678.8101,6685.2300,6674.6201,6680.5801,244567218
1773851400,6680.3101,6681.5200,6663.8599,6667.4702,229630000
1773855000,6667.5298,6682.7402,6662.8599,6670.1899,267369000
1773858600,6670.3799,6671.6401,6636.1602,6638.0698,380436000
1773862200,6638.1001,6640.6899,6621.6602,6624.3799,464528000
1773927000,6583.1201,6602.7202,6557.8198,6571.6401,0
1773930600,6571.6299,6604.9302,6571.1099,6585.8901,358548697
1773934200,6585.7500,6598.1699,6570.7300,6588.4302,308890942
1773937800,6588.0200,6594.9199,6564.6802,6579.6602,274729000
1773941400,6579.5698,6593.6401,6570.1699,6580.3501,270781000
1773945000,6580.1201,6636.7402,6571.8501,6610.4502,407730000
1773948600,6610.6001,6615.0400,6599.3198,6606.2002,458588000
1774013400,6594.6602,6594.6602,6540.8198,6545.5000,0
1774017000,6545.2402,6566.3101,6538.4502,6545.8198,399699630
1774020600,6545.8301,6565.6001,6544.3501,6557.2798,294683000
1774024200,6557.2798,6559.1299,6544.7402,6547.6201,269405000
1774027800,6547.6201,6548.8799,6513.4702,6519.8799,310238000
1774031400,6520.0298,6521.5298,6494.0298,6496.6802,400216000
1774035000,6496.7100,6509.0000,6473.5200,6508.3198,687531000
1774272600,6574.9600,6648.2798,6574.9600,6636.0698,0
1774276200,6636.1401,6651.6201,6626.0601,6635.1602,376579431
1774279800,6635.2598,6638.5801,6565.5498,6566.5200,369450000
1774283400,6566.6001,6592.2202,6566.3501,6579.3999,251484000
1774287000,6579.1899,6608.2300,6578.7598,6600.0298,279304000
1774290600,6600.1602,6621.8999,6596.8999,6599.4399,304572000
1774294200,6599.4199,6608.6299,6580.3101,6581.7598,454750000
1774359000,6552.0898,6560.9502,6525.1099,6551.2402,0
1774362600,6551.1299,6594.1699,6548.5801,6586.2300,409487104
1774366200,6586.2202,6595.7500,6569.3799,6585.0200,284484000
1774369800,6585.2998,6586.7002,6552.1099,6559.6401,247259000
1774373400,6559.5898,6574.3799,6550.3799,6570.8901,256597000
1774377000,6570.9199,6590.6699,6569.2700,6569.9702,307454000
1774380600,6570.0000,6573.0601,6551.4600,6557.3799,431683000
1774445400,6598.3501,6633.9399,6583.0801,6606.8701,618036030
1774449000,6607.1499,6617.8398,6568.4102,6603.7998,391307970
1774452600,6603.8198,6607.6001,6586.5098,6599.5000,282311000
1774456200,6599.8701,6608.4800,6595.4600,6606.4600,230410000
1774459800,6606.4102,6618.5400,6599.6499,6600.6802,243518000
1774463400,6600.7500,6603.6299,6581.8599,6591.3301,288271000
1774467000,6591.0498,6596.2900,6583.6699,6592.4399,411046000
1774531800,6555.8599,6573.2202,6533.1099,6562.2300,0
1774535400,6562.1401,6573.0898,6533.5698,6542.8901,356849504
1774539000,6542.7202,6546.9800,6518.8198,6520.2002,281188116
1774542600,6520.1299,6526.1201,6505.3501,6511.0098,265236000
1774546200,6511.0801,6515.6099,6489.7998,6490.8501,290172000
1774549800,6490.8799,6500.9600,6483.6401,6487.0298,314223000
1774553400,6487.0601,6487.3101,6473.7900,6477.1099,457442000
1774618200,6453.8901,6453.8901,6410.6299,6415.6802,0
1774621800,6415.5000,6437.6001,6408.9502,6432.7500,351965071
1774625400,6433.5000,6445.1802,6411.1099,6413.0098,286385086
1774629000,6413.5801,6422.3701,6390.8701,6391.0298,276524000
1774632600,6390.8301,6396.9102,6376.1499,6382.2700,290656000
1774636200,6382.2798,6390.5000,6370.0898,6373.2900,322135000
1774639800,6373.2300,6377.8301,6356.0801,6367.7700,477952000
1774877400,6403.3701,6427.3101,6370.8799,6382.3198,0
1774881000,6382.3101,6411.5601,6371.0601,6388.8301,391105162
1774884600,6388.7798,6408.4600,6376.6001,6377.1899,292478263
1774888200,6377.1299,6384.0898,6356.8599,6357.8198,256983000
1774891800,6357.8901,6368.9902,6347.0601,6347.0698,279372000
1774895400,6347.0200,6355.7998,6316.9102,6319.8701,343199000
1774899000,6319.7700,6349.9502,6317.7100,6343.7500,467630000
