timestamp,open,high,low,close,volume
1768305600,4597.0000,4603.8999,4586.2002,4602.0000,6909
1768309200,4601.7002,4629.2998,4599.1001,4619.5000,30128
1768312800,4619.5000,4644.0000,4617.0000,4638.8999,27609
1768316400,4638.5000,4639.8999,4609.1001,4627.6001,24098
1768320000,4627.7002,4629.5000,4601.2998,4622.2002,15396
1768323600,4622.2998,4624.8999,4595.0000,4599.0000,16829
1768327200,4598.7998,4610.2002,4589.5000,4602.2998,33579
1768330800,4602.6001,4606.7998,4592.3999,4605.2998,9069
1768334400,4605.2998,4605.6001,4576.7002,4594.1001,13414
1768338000,4594.2002,4597.7998,4590.7002,4594.3999,4129
1768345200,4594.2998,4606.5000,4594.2998,4603.8999,0
1768348800,4604.3999,4618.3999,4604.3999,4616.8999,4482
1768352400,4617.2002,4627.6001,4613.7002,4626.7002,8894
1768356000,4626.8999,4631.5000,4621.8999,4629.1001,5276
1768359600,4628.7998,4638.8999,4621.5000,4636.5000,6388
1768363200,4636.6001,4638.6001,4633.0000,4636.0000,5844
1768366800,4636.7998,4647.6001,4624.7002,4626.2998,12027
1768370400,4626.2998,4644.6001,4625.2002,4644.5000,7172
1768374000,4644.7002,4647.2002,4638.8999,4639.7002,6779
1768377600,4639.8999,4644.8999,4628.3999,4641.7998,9485
1768381200,4641.8999,4646.7002,4634.5000,4637.8999,6720
1768384800,4637.8999,4646.2002,4635.3999,4641.2002,6106
1768388400,4641.1001,4645.2998,4634.1001,4638.5000,6054
1768392000,4638.6001,4650.1001,4638.2998,4646.8999,11058
1768395600,4647.0000,4649.7998,4631.2998,4643.7998,15975
1768399200,4643.7002,4646.7002,4613.8999,4624.5000,25345
1768402800,4624.3999,4633.6001,4605.8999,4624.7998,30072
1768406400,4624.8999,4631.7002,4615.2998,4624.1001,16176
1768410000,4624.0000,4626.1001,4607.7002,4621.2998,23831
1768413600,4621.3999,4644.8999,4619.6001,4642.5000,36263
1768417200,4642.6001,4650.5000,4640.7998,4646.7002,16579
1768420800,4646.7002,4649.2002,4632.7002,4639.2002,21031
1768424400,4639.2998,4639.7998,4623.6001,4633.8999,5789
1768431600,4635.7002,4637.2002,4607.2002,4619.6001,0
1768435200,4619.3999,4622.8999,4614.5000,4619.2998,4029
1768438800,4619.5000,4622.0000,4587.5000,4604.2998,17788
1768442400,4604.0000,4618.8999,4599.3999,4606.8999,9909
1768446000,4606.6001,4608.1001,4584.5000,4596.1001,11140
1768449600,4595.7998,4601.3999,4590.7002,4596.6001,5575
1768453200,4595.7002,4602.6001,4584.6001,4599.1001,6426
1768456800,4598.8999,4616.3999,4597.3999,4614.5000,6929
1768460400,4614.8999,4618.0000,4603.5000,4606.1001,5380
1768464000,4606.3999,4611.5000,4602.2002,4608.2002,6197
1768467600,4608.1001,4617.2002,4604.6001,4616.8999,5953
1768471200,4616.7002,4624.8999,4613.3999,4624.2002,7304
1768474800,4624.2998,4627.0000,4619.6001,4623.3999,5430
1768478400,4623.2998,4624.8999,4615.7002,4617.8999,4989
1768482000,4618.0000,4620.2002,4584.0000,4591.6001,21329
1768485600,4591.6001,4618.7998,4586.2998,4614.8999,21927
1768489200,4614.7998,4622.2998,4608.2002,4620.2002,15178
1768492800,4620.0000,4630.1001,4605.7002,4610.2002,18463
1768496400,4610.3999,4621.7998,4610.2998,4621.5000,9651
1768500000,4621.3999,4626.0000,4617.6001,4622.1001,12867
1768503600,4622.2002,4626.5000,4616.7998,4620.0000,6399
1768507200,4620.2002,4620.7002,4604.2002,4609.7998,7888
1768510800,4609.5000,4620.6001,4608.5000,4620.5000,2974
1768518000,4621.6001,4625.5000,4610.6001,4614.6001,0
1768521600,4614.2002,4615.1001,4602.3999,4604.3999,4239
1768525200,4603.7998,4612.2998,4597.7998,4604.7998,7359
1768528800,4604.7998,4607.7002,4594.6001,4598.3999,8871
1768532400,4598.2002,4603.2002,4595.7998,4599.3999,2779
1768536000,4599.3999,4605.5000,4599.2002,4604.6001,2377
1768539600,4604.5000,4620.2002,4598.6001,4615.3999,5053
1768543200,4615.5000,4616.2998,4597.1001,4601.7998,7871
1768546800,4601.5000,4616.2002,4600.5000,4611.5000,8614
1768550400,4611.2002,4614.7998,4605.2002,4606.7998,4537
1768554000,4606.7998,4612.2002,4602.7002,4604.2002,3202
1768557600,4604.1001,4615.1001,4603.6001,4604.1001,5588
1768561200,4604.1001,4620.5000,4602.2998,4616.5000,6347
1768564800,4616.3999,4617.0000,4601.0000,4605.7002,6728
1768568400,4605.7998,4609.8999,4586.0000,4605.7002,23000
1768572000,4605.7002,4618.8999,4599.8999,4611.8999,17115
1768575600,4611.3999,4624.6001,4539.1001,4574.7998,65602
1768579200,4574.6001,4603.8999,4570.7998,4595.7998,24830
1768582800,4596.2002,4597.8999,4581.0000,4586.0000,8833
1768586400,4586.0000,4601.1001,4584.7002,4587.8999,10228
1768590000,4587.7998,4597.2002,4585.7998,4595.2002,4435
1768593600,4595.2998,4600.2002,4585.0000,4587.2998,7957
1768597200,4587.2002,4602.1001,4587.2002,4595.3999,3758
1768795200,4595.3999,4672.2998,4595.3999,4671.2002,997
1768885200,4700.8999,4722.7998,4700.0000,4720.6001,15150
1768888800,4720.7002,4723.3999,4711.2998,4718.6001,10913
1768892400,4718.3999,4728.0000,4717.5000,4721.3999,9599
1768896000,4721.3999,4738.0000,4720.3999,4735.6001,11090
1768899600,4735.5000,4742.8999,4727.2002,4737.6001,11763
1768903200,4737.5000,4740.3999,4728.7002,4732.2998,7291
1768906800,4732.2998,4740.7998,4727.2998,4738.6001,5365
1768910400,4738.6001,4738.6001,4729.5000,4733.2998,7862
1768914000,4733.3999,4743.7998,4720.0000,4742.2998,21812
1768917600,4742.2998,4756.6001,4733.3999,4746.3999,32158
1768921200,4745.8999,4753.7002,4726.7002,4742.0000,28924
1768924800,4742.1001,4762.0000,4733.3999,4758.0000,19673
1768928400,4757.7002,4767.0000,4750.2998,4763.7002,15279
1768932000,4763.7998,4771.2002,4757.5000,4764.2002,17373
1768935600,4764.3999,4771.5000,4761.2998,4765.8999,6958
1768939200,4765.7998,4766.6001,4752.6001,4761.3999,9291
1768942800,4761.5000,4769.2998,4761.1001,4769.1001,2587
1768950000,4767.5000,4784.8999,4761.5000,4779.7998,0
1768953600,4779.6001,4792.8999,4774.5000,4789.6001,6393
1768957200,4789.6001,4847.7002,4788.5000,4838.5000,26857
1768960800,4838.6001,4845.2998,4820.3999,4839.3999,12218
1768964400,4839.2002,4852.6001,4829.5000,4847.6001,11760
1768968000,4847.2998,4873.6001,4840.0000,4867.5000,8548
1768971600,4868.3999,4880.8999,4861.7002,4872.3999,9511
1768975200,4872.6001,4891.1001,4848.0000,4850.2002,16912
1768978800,4849.8999,4859.3999,4835.2002,4857.5000,16598
1768982400,4856.8999,4871.6001,4853.7002,4856.8999,10002
1768986000,4856.8999,4879.3999,4854.5000,4862.3999,10928
1768989600,4862.5000,4869.2002,4861.6001,4864.3999,7274
1768993200,4864.2998,4874.0000,4857.3999,4869.1001,9609
1768996800,4869.2998,4873.5000,4858.1001,4868.0000,11558
1769000400,4868.2002,4883.2998,4861.0000,4882.2998,17829
1769004000,4882.6001,4884.5000,4840.7998,4853.7002,45513
1769007600,4853.7002,4871.2002,4813.7998,4850.0000,38879
1769011200,4850.0000,4858.7002,4821.6001,4836.5000,21696
1769014800,4836.7002,4837.0000,4804.6001,4829.0000,26130
1769018400,4828.6001,4853.5000,4822.6001,4853.2002,15720
1769022000,4853.1001,4857.2002,4757.1001,4783.3999,33073
1769025600,4783.0000,4830.8999,4774.5000,4830.0000,21449
1769029200,4829.6001,4842.7998,4816.0000,4836.2002,6107
1769036400,4836.2002,4837.7002,4779.2998,4779.6001,0
1769040000,4779.8999,4799.7998,4779.3999,4798.7998,6043
1769043600,4798.3999,4810.6001,4772.7002,4799.2002,10077
1769047200,4798.8999,4799.7998,4775.2998,4789.8999,7938
1769050800,4790.2002,4798.1001,4785.0000,4797.3999,3213
1769054400,4797.8999,4801.7998,4794.7002,4797.7002,3241
1769058000,4798.1001,4822.1001,4794.7002,4821.7998,5861
1769061600,4821.6001,4829.6001,4816.6001,4827.2998,6795
1769065200,4827.3999,4841.1001,4826.3999,4833.5000,7547
1769068800,4833.3999,4836.7998,4823.2998,4832.2002,6573
1769072400,4832.2002,4839.5000,4815.2998,4824.3999,13123
1769076000,4824.7998,4833.7002,4820.7998,4831.0000,5413
1769079600,4830.7998,4838.5000,4826.2002,4833.2002,6128
1769083200,4832.8999,4834.6001,4820.5000,4821.5000,7341
1769086800,4821.6001,4837.3999,4809.6001,4823.7998,18049
1769090400,4823.5000,4849.3999,4821.7002,4836.7002,25160
1769094000,4836.7002,4876.7998,4826.3999,4874.0000,27507
1769097600,4874.2002,4888.1001,4870.1001,4880.7998,20778
1769101200,4880.7998,4909.5000,4871.0000,4907.7998,24733
1769104800,4907.7002,4922.5000,4904.6001,4918.7002,19898
1769108400,4918.7002,4927.6001,4909.2998,4915.2002,11485
1769112000,4915.5000,4932.2002,4914.7998,4920.5000,9621
1769115600,4920.7002,4944.2998,4918.2998,4938.3999,5669
1769122800,4940.0000,4964.0000,4932.3999,4960.7998,0
1769126400,4961.2002,4968.5000,4949.7002,4967.6001,7024
1769130000,4968.0000,4970.0000,4938.0000,4956.7998,11674
1769133600,4956.0000,4964.5000,4948.3999,4957.7002,5877
1769137200,4957.3999,4961.1001,4939.5000,4953.0000,8448
1769140800,4952.7002,4960.0000,4951.0000,4958.0000,3591
1769144400,4957.7998,4969.0000,4955.7002,4962.1001,4891
1769148000,4962.2998,4964.2998,4946.2002,4954.1001,8519
1769151600,4954.5000,4960.7002,4944.2998,4945.5000,7081
1769155200,4945.2002,4948.7002,4901.8999,4915.2998,18527
1769158800,4914.7998,4922.7002,4901.2002,4919.3999,11840
1769162400,4919.6001,4933.2998,4916.6001,4931.0000,7096
1769166000,4930.8999,4931.5000,4912.7998,4923.2998,7366
1769169600,4923.7002,4943.3999,4918.7998,4940.0000,7730
1769173200,4940.2002,4948.6001,4924.2998,4939.7998,18624
1769176800,4940.2998,4957.2998,4933.5000,4944.1001,19594
1769180400,4943.6001,4964.0000,4938.8999,4961.8999,23866
1769184000,4961.8999,4989.8999,4960.0000,4981.3999,31217
1769187600,4981.7002,4989.3999,4963.0000,4966.8999,17654
1769191200,4967.2002,4985.3999,4959.5000,4967.7998,15931
1769194800,4968.2002,4991.3999,4968.2002,4985.2002,11212
1769198400,4985.1001,4986.7002,4971.7002,4981.3999,8924
1769202000,4981.3999,4990.2002,4978.6001,4979.7002,5214
1769382000,5023.7998,5039.3999,5010.8999,5038.7002,11387
1769385600,5039.3999,5051.3999,5029.2998,5041.0000,9483
1769389200,5040.7998,5082.8999,5028.0000,5068.7998,22345
1769392800,5068.8999,5091.5000,5064.2002,5078.8999,10600
1769396400,5078.5000,5086.5000,5067.5000,5073.8999,8406
1769400000,5074.1001,5076.0000,5055.6001,5068.6001,7657
1769403600,5067.8999,5074.2998,5049.7002,5072.1001,12596
1769407200,5071.7998,5107.8999,5063.0000,5074.2002,17432
1769410800,5074.5000,5092.3999,5070.0000,5086.3999,8053
1769414400,5086.2998,5096.1001,5077.3999,5081.2998,12598
1769418000,5081.2998,5097.3999,5073.1001,5082.2002,12726
1769421600,5082.3999,5093.0000,5076.5000,5090.1001,8797
1769425200,5090.1001,5091.2998,5076.5000,5089.7998,8024
1769428800,5089.6001,5095.3999,5074.5000,5076.2002,13054
1769432400,5076.6001,5080.8999,5052.0000,5065.8999,26718
1769436000,5065.7002,5094.7002,5055.5000,5093.7002,36919
1769439600,5094.1001,5095.2002,5071.2998,5088.3999,39649
1769443200,5088.3999,5103.0000,5062.0000,5086.3999,33155
1769446800,5087.0000,5102.1001,5076.7002,5098.1001,19145
1769450400,5097.8999,5100.2998,5053.3999,5064.6001,28284
1769454000,5065.2002,5065.5000,5002.7002,5023.6001,32637
1769457600,5023.6001,5058.2998,5022.0000,5049.3999,18903
1769461200,5049.6001,5053.8999,4983.6001,5004.7998,14550
1769468400,5005.5000,5056.0000,5004.5000,5037.7002,0
1769472000,5037.7002,5048.7002,5008.2998,5027.1001,6861
1769475600,5027.2998,5071.5000,5013.0000,5055.2998,12976
1769479200,5054.7002,5074.7998,5043.8999,5067.3999,6303
1769482800,5067.8999,5074.2998,5054.3999,5071.8999,4269
1769486400,5071.7002,5073.6001,5056.3999,5061.1001,3529
1769490000,5062.6001,5080.2998,5051.8999,5078.1001,6698
1769493600,5077.8999,5089.6001,5071.6001,5081.5000,6453
1769497200,5081.3999,5097.2998,5077.1001,5081.6001,12397
1769500800,5081.5000,5084.1001,5068.5000,5075.6001,11072
1769504400,5075.0000,5096.2998,5074.1001,5095.2998,8389
1769508000,5095.2002,5095.2998,5078.2002,5082.5000,8333
1769511600,5082.7002,5087.0000,5062.2002,5073.1001,8799
1769515200,5072.8999,5087.3999,5069.5000,5081.6001,8729
1769518800,5081.5000,5089.3999,5065.7998,5073.7998,21153
1769522400,5073.7002,5077.8999,5042.0000,5049.6001,36300
1769526000,5049.2002,5088.2998,5042.2998,5087.6001,33547
1769529600,5087.5000,5100.2998,5080.5000,5085.1001,24390
1769533200,5085.2002,5092.0000,5074.7002,5079.2002,18243
1769536800,5079.1001,5093.5000,5074.0000,5085.8999,14221
1769540400,5085.5000,5098.2998,5078.6001,5097.2998,8348
1769544000,5097.1001,5184.2002,5096.2002,5174.7002,37840
1769547600,5175.0000,5190.7998,5169.1001,5179.6001,11934
1769554800,5179.0000,5181.8999,5156.3999,5169.2002,0
1769558400,5169.2998,5177.0000,5154.7998,5168.5000,2637
1769562000,5168.8999,5220.7002,5165.1001,5199.5000,5399
1769565600,5199.0000,5228.8999,5196.6001,5226.3999,3722
1769569200,5226.2998,5242.2002,5218.7002,5229.2002,3621
1769572800,5228.7998,5244.0000,5227.3999,5242.7002,2002
1769576400,5240.8999,5259.2998,5237.1001,5253.8999,2298
1769580000,5253.1001,5264.3999,5245.0000,5262.7002,2150
1769583600,5263.2002,5288.0000,5255.7002,5286.2002,3634
1769587200,5285.3999,5345.0000,5282.0000,5327.0000,80993
1769590800,5326.7998,5331.2002,5296.7998,5311.7998,12951
1769594400,5311.8999,5319.8999,5302.5000,5303.7002,9074
1769598000,5304.2998,5305.0000,5271.0000,5294.2002,13736
1769601600,5294.3999,5311.7998,5284.2998,5311.7002,13005
1769605200,5311.6001,5322.1001,5288.7002,5298.6001,22859
1769608800,5299.0000,5321.3999,5280.7002,5318.7998,31539
1769612400,5318.7002,5331.0000,5266.5000,5311.2998,52543
1769616000,5311.6001,5334.5000,5307.5000,5333.6001,28880
1769619600,5334.0000,5341.2002,5316.1001,5332.2002,22438
1769623200,5332.3999,5360.6001,5301.1001,5317.2998,29811
1769626800,5315.0000,5365.8999,5301.0000,5359.1001,20627
1769630400,5358.6001,5425.1001,5353.3999,5409.3999,25096
1769634000,5409.7998,5452.7998,5409.3999,5447.7998,10471
1769641200,5449.8999,5626.7998,5449.3999,5539.3999,0
1769644800,5539.8999,5555.0000,5481.3999,5548.5000,19633
1769648400,5548.8999,5580.5000,5472.3999,5574.0000,25886
1769652000,5574.1001,5578.3999,5532.6001,5565.7002,15871
1769655600,5565.2002,5579.2998,5538.2002,5576.8999,12276
1769659200,5570.7998,5595.0000,5563.7002,5589.7998,10714
1769662800,5585.5000,5593.2998,5544.5000,5590.8999,13796
1769666400,5591.1001,5625.8999,5583.7998,5591.0000,15859
1769670000,5591.0000,5604.0000,5566.2002,5578.3999,12955
1769673600,5578.3999,5584.7998,5503.8999,5540.6001,23677
1769677200,5540.1001,5560.2998,5528.1001,5544.7998,13386
1769680800,5544.7002,5556.3999,5513.0000,5514.1001,12294
1769684400,5514.5000,5559.8999,5501.0000,5553.5000,12240
1769688000,5553.2002,5573.2998,5549.2002,5564.5000,10412
1769691600,5565.2002,5571.5000,5528.7998,5540.2998,19323
1769695200,5540.7002,5581.2998,5519.2998,5525.2998,42708
1769698800,5525.2998,5525.2998,5126.0000,5212.8999,124149
1769702400,5210.7002,5338.8999,5201.5000,5292.5000,41840
1769706000,5292.8999,5404.2002,5292.2002,5364.2998,28595
1769709600,5364.0000,5390.6001,5336.0000,5367.7002,19482
1769713200,5368.6001,5374.2998,5318.7002,5334.1001,13291
1769716800,5334.7998,5438.6001,5311.0000,5423.2998,17959
1769720400,5422.8999,5456.2002,5400.0000,5410.7998,8391
1769727600,5410.0000,5478.6001,5407.5000,5467.6001,0
1769731200,5467.5000,5480.2002,5418.2002,5435.2998,11362
1769734800,5436.0000,5438.8999,5320.3999,5331.7002,20582
1769738400,5330.2998,5345.7998,5145.7998,5255.0000,35979
1769742000,5254.7998,5259.7998,5176.8999,5225.1001,12685
1769745600,5224.2002,5354.7998,5222.0000,5243.1001,5883
1769749200,5242.1001,5269.2002,5208.0000,5212.3999,6286
1769752800,5210.7002,5232.7002,5171.3999,5183.8999,8910
1769756400,5184.1001,5215.0000,5143.7002,5209.2002,12118
1769760000,5208.7998,5208.7998,5075.1001,5145.0000,19132
1769763600,5143.7998,5161.5000,4962.7002,5040.0000,31830
1769767200,5039.2998,5150.2002,5027.0000,5147.7002,15150
1769770800,5146.0000,5173.8999,5114.7002,5164.7002,13555
1769774400,5165.2998,5175.6001,5082.6001,5092.0000,13558
1769778000,5093.1001,5127.7998,5018.2998,5045.6001,23045
1769781600,5046.7002,5142.2998,5039.6001,5061.0000,29988
1769785200,5059.7002,5104.0000,5006.2998,5078.7998,31608
1769788800,5079.2998,5080.7002,4961.1001,5011.7002,30024
1769792400,5009.6001,5012.2998,4825.0000,4874.5000,46197
1769796000,4874.3999,4917.0000,4700.3999,4899.6001,69670
1769799600,4898.2998,4971.8999,4860.0000,4954.8999,21131
1769803200,4955.2998,4956.6001,4828.5000,4870.7998,17193
1769806800,4871.2002,4917.8999,4855.5000,4907.5000,8153
1769986800,4828.5000,4834.0000,4705.2998,4764.7002,15367
1769990400,4765.6001,4905.6001,4763.2998,4790.6001,16050
1769994000,4791.2998,4809.2002,4604.2998,4764.7998,30605
1769997600,4758.7002,4797.0000,4720.0000,4733.2998,12611
1770001200,4733.3999,4752.7002,4650.0000,4665.6001,13549
1770004800,4667.0000,4734.5000,4622.6001,4701.3999,11036
1770008400,4698.0000,4717.1001,4515.0000,4571.5000,20293
1770012000,4573.0000,4596.7002,4423.2002,4526.2002,22568
1770015600,4525.7998,4641.0000,4504.8999,4609.5000,15661
1770019200,4609.5000,4674.1001,4579.3999,4662.1001,13712
1770022800,4661.5000,4754.0000,4623.0000,4743.1001,12155
1770026400,4740.0000,4757.6001,4678.0000,4727.2998,10577
1770030000,4728.3999,4805.1001,4726.1001,4790.2998,12168
1770033600,4791.2002,4837.6001,4767.3999,4816.1001,11210
1770037200,4816.0000,4828.0000,4692.1001,4729.0000,28219
1770040800,4729.6001,4818.0000,4703.3999,4744.0000,26736
1770044400,4739.5000,4768.0000,4638.0000,4641.7002,24373
1770048000,4642.8999,4733.1001,4617.6001,4687.5000,20618
1770051600,4687.5000,4737.7002,4678.1001,4696.0000,17772
1770055200,4695.8999,4696.1001,4639.6001,4679.5000,16517
1770058800,4679.5000,4736.0000,4653.5000,4707.3999,8451
1770062400,4707.3999,4723.2998,4671.2998,4676.2998,7834
1770066000,4677.8999,4712.0000,4667.0000,4680.8999,3235
1770073200,4691.0000,4799.8999,4690.2002,4798.5000,0
1770076800,4798.7002,4853.7002,4788.1001,4802.7002,8631
1770080400,4803.1001,4882.0000,4788.0000,4862.7002,10523
1770084000,4863.2002,4864.0000,4768.5000,4806.2002,10293
1770087600,4806.1001,4836.1001,4774.2998,4831.6001,5403
1770091200,4831.0000,4848.3999,4822.6001,4832.6001,2820
1770094800,4832.7998,4865.5000,4831.2998,4846.2998,4168
1770098400,4848.0000,4916.0000,4838.0000,4903.0000,8443
1770102000,4901.2002,4956.0000,4893.0000,4940.0000,10850
1770105600,4940.2002,4975.5000,4921.0000,4935.7998,12609
1770109200,4935.7998,4950.0000,4908.7002,4939.7998,10289
1770112800,4939.6001,4953.0000,4922.3999,4924.7998,7412
1770116400,4925.2002,4941.8999,4905.2002,4938.8999,5909
1770120000,4939.6001,4959.5000,4915.0000,4938.2002,8331
1770123600,4938.3999,4977.7002,4926.7002,4958.0000,20413
1770127200,4958.7002,4963.1001,4917.6001,4939.2002,21666
1770130800,4939.1001,4971.2002,4926.8999,4957.7002,16881
1770134400,4957.2002,5018.1001,4952.1001,4978.2002,20560
1770138000,4978.2998,4992.7002,4929.7002,4951.5000,19867
1770141600,4951.1001,4977.2998,4900.5000,4930.5000,18951
1770145200,4930.2002,4971.8999,4902.0000,4949.2998,11046
1770148800,4949.8999,4980.0000,4924.5000,4967.5000,7920
1770152400,4967.1001,4987.5000,4957.2998,4970.5000,2613
1770159600,4966.1001,4997.7998,4930.3999,4968.7002,0
1770163200,4969.8999,5039.7002,4966.8999,5038.1001,7602
1770166800,5038.6001,5075.5000,5006.3999,5067.2002,12502
1770170400,5067.8999,5086.7998,5055.1001,5061.6001,6794
1770174000,5060.8999,5094.0000,5056.2002,5090.2998,4868
1770177600,5090.7002,5101.0000,5076.2998,5100.2002,3264
1770181200,5100.1001,5109.2998,5088.5000,5098.2998,5560
1770184800,5099.3999,5102.5000,5071.0000,5096.6001,7355
1770188400,5098.0000,5113.5000,5082.5000,5106.7998,7432
1770192000,5106.2998,5113.8999,5091.1001,5106.5000,6436
1770195600,5105.8999,5109.7002,5065.0000,5082.2998,8029
1770199200,5083.1001,5086.8999,5064.7002,5072.2002,6371
1770202800,5070.7002,5076.8999,5036.0000,5071.2998,6647
1770206400,5070.6001,5088.1001,5058.6001,5064.6001,5171
1770210000,5064.2998,5087.0000,5045.0000,5077.0000,10243
1770213600,5077.7998,5082.5000,4988.3999,5008.3999,27799
1770217200,5007.2998,5030.7002,4909.0000,4943.1001,33383
1770220800,4943.1001,4964.1001,4867.7002,4926.8999,25838
1770224400,4926.5000,4953.0000,4909.6001,4921.2998,17490
1770228000,4919.6001,4956.8999,4893.8999,4949.7002,15469
1770231600,4949.7998,4979.3999,4936.7002,4963.5000,9302
1770235200,4963.6001,4973.3999,4936.0000,4961.6001,6067
1770238800,4960.8999,4994.1001,4960.0000,4986.3999,1836
1770246000,4986.6001,5045.0000,4986.6001,5033.3999,0
1770249600,5033.2002,5041.8999,5017.6001,5028.1001,4288
1770253200,5028.7002,5033.7002,4957.0000,4978.2998,11866
1770256800,4979.2002,4982.1001,4822.6001,4831.0000,22912
1770260400,4830.3999,4907.1001,4805.0000,4898.5000,12491
1770264000,4898.3999,4910.7998,4880.7998,4888.5000,3893
1770267600,4881.7002,4923.7002,4842.0000,4911.7998,7408
1770271200,4914.1001,4951.8999,4893.0000,4938.7998,5889
1770274800,4937.2002,4960.2002,4914.7002,4934.2998,6507
1770278400,4934.1001,4962.0000,4921.3999,4934.0000,5814
1770282000,4934.3999,4937.1001,4871.1001,4876.8999,9116
1770285600,4875.8999,4907.6001,4868.0000,4897.8999,4913
1770289200,4896.7998,4915.5000,4885.6001,4889.1001,4140
1770292800,4889.2998,4899.8999,4831.0000,4876.2002,12916
1770296400,4876.1001,4893.1001,4822.0000,4858.2002,14918
1770300000,4858.0000,4891.1001,4827.2002,4867.7998,21283
1770303600,4866.5000,4888.0000,4820.7998,4838.6001,20830
1770307200,4837.7998,4930.0000,4833.5000,4912.0000,16183
1770310800,4910.8999,4913.2998,4881.5000,4891.5000,7495
1770314400,4891.3999,4898.3999,4872.7998,4880.3999,8473
1770318000,4881.2002,4889.0000,4847.0000,4852.5000,5456
1770321600,4853.0000,4866.2002,4814.6001,4833.6001,8194
1770325200,4833.2002,4848.5000,4779.6001,4798.1001,8870
1770332400,4800.0000,4815.8999,4721.2002,4722.0000,0
1770336000,4722.0000,4781.7002,4670.0000,4779.8999,17110
1770339600,4779.1001,4803.3999,4710.0000,4792.1001,11834
1770343200,4792.7002,4863.5000,4777.7998,4833.5000,10104
1770346800,4832.5000,4856.3999,4816.7002,4841.1001,4063
1770350400,4842.0000,4848.8999,4823.8999,4831.8999,1665
1770354000,4830.3999,4916.2002,4824.5000,4915.2998,7342
1770357600,4916.2998,4921.6001,4841.0000,4865.6001,7624
1770361200,4865.0000,4881.8999,4856.7998,4862.2998,4156
1770364800,4861.6001,4904.5000,4849.5000,4884.7998,5998
1770368400,4884.1001,4896.5000,4862.2002,4889.5000,4583
1770372000,4888.0000,4901.7002,4872.6001,4899.8999,3696
1770375600,4899.7002,4918.7002,4885.6001,4909.1001,4559
1770379200,4910.1001,4926.0000,4892.0000,4921.7002,7041
1770382800,4922.0000,4961.0000,4918.2002,4951.0000,11464
1770386400,4951.7002,4973.7002,4916.2002,4972.5000,14712
1770390000,4970.7998,4988.7998,4951.2002,4967.6001,12299
1770393600,4967.7998,4978.0000,4945.0000,4975.2998,7501
1770397200,4975.2998,4992.8999,4972.2002,4984.2998,7007
1770400800,4984.7998,4995.6001,4967.8999,4986.2998,7843
1770404400,4986.2998,4987.0000,4971.7998,4980.7002,3083
1770408000,4980.3999,4983.0000,4960.3999,4977.2002,4524
1770411600,4977.2002,4992.1001,4970.1001,4979.7998,2361
1770591600,5000.0000,5069.0000,4991.2998,5057.3999,6457
1770595200,5057.5000,5068.0000,5033.1001,5041.2002,3871
1770598800,5042.1001,5064.2002,4997.0000,5002.2998,7071
1770602400,5002.3999,5037.2002,4989.2998,5026.6001,4859
1770606000,5026.5000,5051.7998,5025.7998,5037.1001,2817
1770609600,5036.5000,5045.6001,5028.7002,5034.7002,1638
1770613200,5034.0000,5063.1001,5032.3999,5058.0000,2666
1770616800,5058.6001,5067.6001,5035.1001,5052.3999,3922
1770620400,5052.5000,5052.5000,5015.2002,5027.2002,4089
1770624000,5026.7998,5057.0000,5023.8999,5048.1001,3516
1770627600,5048.7002,5062.6001,5023.6001,5028.2002,3814
1770631200,5028.5000,5036.8999,5002.6001,5011.2998,5560
1770634800,5011.5000,5040.0000,5009.2002,5031.1001,2963
1770638400,5032.0000,5043.6001,5028.2998,5035.7002,2809
1770642000,5035.3999,5046.7998,5016.8999,5028.8999,6500
1770645600,5028.3999,5063.2998,5023.7998,5059.6001,9817
1770649200,5059.5000,5084.3999,5045.6001,5082.2002,10311
1770652800,5082.6001,5106.7998,5079.7998,5096.8999,10426
1770656400,5097.7998,5099.7002,5064.3999,5069.7998,6127
1770660000,5070.6001,5088.3999,5068.5000,5087.0000,7065
1770663600,5086.8999,5104.0000,5086.5000,5098.3999,3210
1770667200,5098.2998,5111.1001,5096.6001,5102.8999,4015
1770670800,5103.6001,5107.1001,5072.5000,5084.2002,2351
1770678000,5084.2998,5100.8999,5011.0000,5055.2998,0
1770681600,5056.3999,5073.0000,5031.0000,5042.6001,2729
1770685200,5042.8999,5062.0000,5035.5000,5054.8999,3609
1770688800,5055.1001,5079.0000,5053.2002,5061.2002,2939
1770692400,5059.0000,5060.7002,5036.5000,5051.5000,2451
1770696000,5052.3999,5056.2998,5039.5000,5052.7998,1284
1770699600,5052.8999,5064.0000,5032.7998,5061.8999,2500
1770703200,5061.3999,5068.3999,5041.0000,5045.7998,2190
1770706800,5045.7002,5057.1001,5040.0000,5055.2998,2074
1770710400,5054.5000,5077.1001,5049.6001,5063.7998,3115
1770714000,5063.6001,5085.2998,5062.6001,5068.5000,3514
1770717600,5068.6001,5081.2998,5059.8999,5070.2002,4846
1770721200,5069.5000,5081.0000,5067.3999,5079.0000,2410
1770724800,5079.7002,5080.7002,5042.0000,5054.8999,5392
1770728400,5055.0000,5082.3999,5048.6001,5074.1001,6628
1770732000,5074.1001,5102.7002,5043.2002,5063.0000,13131
1770735600,5062.0000,5070.8999,5021.2998,5041.6001,12477
1770739200,5042.7002,5049.7002,5028.2002,5046.5000,6430
