timestamp,open,high,low,close,volume
1777695060,78269.8125,78292.8828,78265.2031,78292.8828,2338816
1777695120,78295.6094,78305.5313,78275.5781,78275.5781,0
1777695180,78275.5781,78285.9609,78275.5781,78285.9531,0
1777695240,78285.9531,78296.3281,78282.1406,78296.3281,0
1777695300,78293.8516,78293.8516,78259.7969,78268.1719,101171200
1777695360,78268.1719,78285.9688,78268.1719,78285.9688,110592
1777695420,78285.9609,78285.9688,78285.9609,78285.9609,0
1777695480,78285.9609,78304.9297,78285.9609,78304.2422,0
1777695540,78304.2422,78304.3125,78283.0078,78283.0078,0
1777695600,78291.4531,78293.5703,78291.4531,78293.5625,6295552
1777695660,78293.4922,78294.1875,78287.4766,78294.1875,0
1777695720,78294.2031,78294.2031,78294.1875,78294.1875,84148224
1777695780,78291.3672,78291.3672,78265.2031,78265.2031,0
1777695840,78265.2031,78278.4922,78265.2031,78278.4922,0
1777695900,78278.4766,78292.8672,78268.6719,78268.6719,0
1777695960,78268.6563,78268.6719,78258.2813,78258.8594,0
1777696020,78258.8516,78270.1719,78258.8516,78263.7188,0
1777696080,78263.7188,78289.0234,78263.7188,78286.2813,0
1777696140,78286.2891,78286.2891,78281.0469,78281.0469,69632
1777696200,78272.1328,78276.9922,78271.0625,78276.9922,0
1777696260,78275.1563,78278.5078,78272.2422,78272.2422,0
1777696320,78271.7734,78282.6328,78271.7578,78282.6172,0
1777696380,78285.9531,78294.7188,78265.2031,78266.0625,0
1777696440,78266.0625,78266.0703,78266.0625,78266.0625,0
1777696500,78266.0625,78292.8672,78266.0625,78292.8672,0
1777696560,78292.8672,78292.8672,78282.5000,78282.5000,0
1777696620,78282.5000,78282.5078,78275.5781,78275.7734,0
1777696680,78275.7578,78275.7578,78266.0625,78275.5703,0
1777696740,78275.5703,78275.5703,78258.2813,78258.2891,0
1777696800,78243.1719,78243.1797,78184.1172,78211.2813,0
1777696860,78211.2891,78227.1406,78211.2891,78227.1328,0
1777696920,78227.1406,78235.8516,78227.1328,78235.8516,0
1777696980,78235.3516,78237.5078,78229.6563,78229.6563,0
1777697040,78227.1484,78229.3672,78227.1406,78229.3672,2015232
1777697100,78229.3594,78235.4609,78227.1406,78227.1484,0
1777697160,78229.8516,78229.8516,78165.1016,78178.7422,0
1777697220,78169.9063,78178.6875,78144.8594,78150.9609,0
1777697280,78154.3516,78182.1484,78154.3516,78170.0703,0
1777697340,78172.8203,78196.6484,78170.0781,78196.6484,0
1777697400,78199.3906,78202.9063,78191.1172,78191.1172,8130560
1777697460,78148.2031,78168.3203,78148.2031,78162.0625,0
1777697520,78162.0625,78169.6172,78162.0625,78169.6172,1925120
1777697580,78169.6328,78186.7891,78169.6328,78185.6172,1413120
